IQ,Prev_Sem_Result,CGPA,Academic_Performance,Internship_Experience,Extra_Curricular_Score,Communication_Skills,Projects_Completed,Placement
-1.160735790682621,-1.1369491420074211,-1.0627940760784476,0.853920979460217,1,0.32567021243926614,0.49580781237095045,-0.8819999650403585,0
0.36726494110805197,0.2655207036272012,0.48815514524292164,-0.19016238310118308,1,-1.5730969381151962,0.15106590417254245,0.2835874078159367,0
0.5665693843850963,0.5487781601346866,0.2908852881450282,0.853920979460217,0,-0.9401745545970421,0.8405497205693585,-0.8819999650403585,0
1.0980478997905476,0.7076786845169347,0.6582153668790367,0.15786540441928362,1,1.2750537877164974,1.5300335369661746,0.2835874078159367,1
1.0316130853648662,1.2949197528861112,1.3520610711543857,-1.234245745662583,0,-1.2566357463561193,-0.19367600402586557,1.449174780672232,1
-1.3600402339596651,-0.46680345222141895,-0.3349363274758751,0.5058931919397502,0,-1.2566357463561193,-0.19367600402586557,1.449174780672232,0
-0.9614313474055767,-1.489293783028927,-1.328088021830787,1.5499765545011503,0,0.32567021243926614,-1.2279017286210896,1.449174780672232,0
0.5001345699594149,1.5574510540393895,1.6921815144266157,1.2019487669806836,0,-0.307252171078888,0.15106590417254245,1.449174780672232,0
0.5001345699594149,-0.2457244617765528,-0.13766647037798166,0.5058931919397502,1,-0.9401745545970421,-0.19367600402586557,1.449174780672232,0
0.5001345699594149,0.4036950726552423,0.12082506650891311,-0.19016238310118308,0,0.9585925959574203,1.1852916287677664,0.8663810942440843,0
3.821875291243486,0.5487781601346866,0.67862259347537,-0.5381901706216498,0,0.9585925959574203,-0.8831598204226816,-1.464793651468506,0
0.5665693843850963,0.13425505305056204,0.2840828792795837,0.853920979460217,0,-0.9401745545970421,-0.19367600402586557,-1.464793651468506,0
1.164482714216229,-1.0402270836877916,-0.6886615884789947,0.15786540441928362,0,-1.2566357463561193,-0.8831598204226816,0.8663810942440843,0
0.9651782709391848,0.8596704904477797,0.9779285835549334,-0.19016238310118308,1,-0.9401745545970421,1.1852916287677664,0.2835874078159367,1
0.6330041988107776,1.0254797332814296,1.141186396325604,0.5058931919397502,1,0.9585925959574203,1.1852916287677664,1.449174780672232,1
-0.29708320314876235,0.15498120840476784,0.16163951970158047,-0.8862179581421165,1,0.6421314041983431,1.5300335369661746,-0.2992062786122109,0
0.7658738276621405,-0.06609778204009828,0.1888491551633589,1.2019487669806836,0,-0.9401745545970421,0.49580781237095045,-0.8819999650403585,0
-0.7621269041285323,-1.3580281324522872,-0.9947699874240012,-0.5381901706216498,0,-0.6237133628379651,-1.5726436368194976,1.449174780672232,0
-0.2306483887230809,-1.4616589092233185,-1.2464591154454516,-0.5381901706216498,0,-0.307252171078888,1.1852916287677664,0.8663810942440843,0
-0.49638764642580663,-0.5773429474438523,-0.49139173138110126,0.853920979460217,0,-0.6237133628379651,1.1852916287677664,-0.8819999650403585,0
0.10152568340532625,-0.6809737242148838,-0.953955534231334,0.15786540441928362,1,1.5915149794755743,1.5300335369661746,-0.2992062786122109,0
2.2938745594528136,1.5436336171365856,1.678576696695727,-1.5822735331830498,1,-1.2566357463561193,-0.19367600402586557,0.2835874078159367,1
-1.8915187493651167,0.9563925487674091,1.086767125402047,-1.234245745662583,0,1.5915149794755743,-1.2279017286210896,1.449174780672232,0
0.6994390132364591,0.5280520047804808,0.7126346378025935,1.2019487669806836,0,0.9585925959574203,-1.5726436368194976,-0.8819999650403585,0
-1.6257794916623909,0.037532994730932544,-0.21929537676331695,0.15786540441928362,0,-1.2566357463561193,-1.2279017286210896,0.2835874078159367,0
-0.49638764642580663,-1.1714927342644312,-1.0491892583475582,0.5058931919397502,1,-0.307252171078888,-0.5384179122242736,1.449174780672232,0
1.0980478997905476,1.6265382385534113,1.4677020218669439,1.2019487669806836,0,1.5915149794755743,-0.5384179122242736,-0.2992062786122109,1
0.035090868979644814,-0.45298601531861504,-0.26691223882142934,-0.8862179581421165,1,0.9585925959574203,-1.5726436368194976,0.2835874078159367,0
-1.0943009762569396,-1.3856630062578956,-1.53896269665957,-0.19016238310118308,1,0.6421314041983431,0.8405497205693585,-0.2992062786122109,0
-0.6956920897028509,-0.04537162668589248,0.08001061331624577,-0.19016238310118308,1,-1.5730969381151962,1.5300335369661746,-1.464793651468506,0
0.6994390132364591,1.2672848790805022,1.1071743519983805,1.5499765545011503,0,-0.9401745545970421,0.8405497205693585,-0.8819999650403585,0
-0.6956920897028509,1.315645908240317,0.9643237658240432,0.5058931919397502,1,1.2750537877164974,0.8405497205693585,-0.8819999650403585,0
0.2343953122566891,-1.7172814919251955,-1.6001843764485713,-1.234245745662583,1,0.9585925959574203,-0.19367600402586557,-0.2992062786122109,0
0.035090868979644814,1.308737189788915,1.0255454456130446,-0.5381901706216498,0,-0.9401745545970421,1.5300335369661746,-0.2992062786122109,1
-0.6292572752771695,-0.8122393747915229,-0.6886615884789947,-0.5381901706216498,0,1.5915149794755743,-1.2279017286210896,0.8663810942440843,0
2.1610049306014507,-1.6205594336055662,-1.3008783863690085,0.853920979460217,1,-0.6237133628379651,-0.5384179122242736,-0.2992062786122109,0
0.6330041988107776,1.1774715392122759,1.481306839597834,1.5499765545011503,1,-0.9401745545970421,-1.5726436368194976,-0.2992062786122109,0
-2.0243883782164795,1.2327412868234926,1.0391502633439347,-0.8862179581421165,0,0.32567021243926614,1.5300335369661746,0.2835874078159367,1
0.16796049783100767,0.306973014335614,0.5153647807046995,-1.234245745662583,0,0.9585925959574203,-1.5726436368194976,0.2835874078159367,0
-0.6292572752771695,0.23097711137019095,0.12762747537435756,1.2019487669806836,0,-0.6237133628379651,1.5300335369661746,-0.8819999650403585,0
0.832308642087822,1.0600233255384406,1.3180490268271634,-0.5381901706216498,0,0.9585925959574203,-0.8831598204226816,0.2835874078159367,1
-0.7621269041285323,0.963301267218811,1.1479888051910483,1.2019487669806836,1,-1.2566357463561193,-0.5384179122242736,0.2835874078159367,0
-0.09777875987171805,1.322554626691719,1.0119406278821557,0.15786540441928362,0,-1.2566357463561193,-0.8831598204226816,-0.8819999650403585,0
0.5001345699594149,0.15498120840476784,0.09361543104713468,-1.5822735331830498,0,0.9585925959574203,-0.8831598204226816,1.449174780672232,0
0.832308642087822,1.5919946462964003,1.4608996130014995,-0.8862179581421165,0,0.32567021243926614,0.8405497205693585,-1.464793651468506,1
-1.2271706051083024,1.6887167046160299,1.8622417360627308,0.5058931919397502,0,-0.307252171078888,-0.5384179122242736,0.8663810942440843,0
-0.36351801757444374,-1.3511194140008853,-1.3893097016197882,1.2019487669806836,1,-0.307252171078888,-0.8831598204226816,0.2835874078159367,0
-0.49638764642580663,1.1843802576636777,1.2908393913653844,0.853920979460217,1,0.9585925959574203,1.1852916287677664,-1.464793651468506,0
-0.6292572752771695,-0.02464547133168607,0.04599856898902229,-0.19016238310118308,1,1.5915149794755743,-1.5726436368194976,0.8663810942440843,0
1.762396044047362,-0.4115337046102022,-0.07644479058898035,0.853920979460217,1,-0.6237133628379651,0.8405497205693585,-0.8819999650403585,0
0.4336997555337334,0.36915148039823265,0.6650177757444811,-1.234245745662583,0,1.5915149794755743,-0.19367600402586557,0.2835874078159367,0
-1.2271706051083024,-1.5583809675429474,-1.5797771498522373,-0.8862179581421165,0,-1.5730969381151962,0.8405497205693585,1.449174780672232,0
0.8987434565135034,-0.003919315977479659,0.14803470197069155,0.853920979460217,0,0.009209020680189042,1.5300335369661746,0.2835874078159367,1
2.094570116175769,1.2534674421776983,1.4608996130014995,1.2019487669806836,1,-0.9401745545970421,-0.8831598204226816,-0.2992062786122109,1
1.0316130853648662,-1.0125922098821831,-0.7226736328062175,1.5499765545011503,0,-1.2566357463561193,0.15106590417254245,0.2835874078159367,0
-1.492909862811028,-0.2802680540335631,-0.5662182289009915,0.853920979460217,1,-0.6237133628379651,0.49580781237095045,0.2835874078159367,0
-0.49638764642580663,1.495272587976771,1.3384562534234967,-0.5381901706216498,1,0.9585925959574203,0.8405497205693585,-1.464793651468506,0
1.297352343067592,-0.27335933558216113,-0.38935559839943196,0.15786540441928362,0,0.6421314041983431,0.49580781237095045,-1.464793651468506,0
-0.6956920897028509,-0.5151644813812337,-0.5526134111701025,-0.19016238310118308,1,0.32567021243926614,0.49580781237095045,0.2835874078159367,0
0.4336997555337334,-0.2319070248737483,-0.4505772781884333,-0.5381901706216498,0,-1.2566357463561193,-1.2279017286210896,1.449174780672232,0
0.7658738276621405,0.04444171318233448,0.04599856898902229,1.2019487669806836,1,-1.5730969381151962,-0.8831598204226816,0.8663810942440843,0
-0.8949965329798952,0.43132994646085127,0.535772007301034,1.5499765545011503,0,0.32567021243926614,0.15106590417254245,-0.8819999650403585,0
-0.031343945446036615,1.011662296378626,0.9983358101512667,-0.8862179581421165,0,1.2750537877164974,-0.8831598204226816,1.449174780672232,0
-3.220215037878745,-0.19045471416533613,-0.06964238172353589,-1.5822735331830498,0,-0.307252171078888,1.1852916287677664,-1.464793651468506,0
-1.0278661618312581,1.0738407624412445,0.7670539087261504,0.5058931919397502,0,1.5915149794755743,1.1852916287677664,1.449174780672232,1
-0.2306483887230809,0.09280274234214923,0.35210696793403007,1.5499765545011503,1,0.6421314041983431,0.15106590417254245,1.449174780672232,0
-1.2271706051083024,-0.5842516658952542,-0.2737146476868738,0.853920979460217,1,-0.307252171078888,-1.5726436368194976,0.8663810942440843,0
1.6295264151959992,0.5211432863290776,0.5969936870900353,-0.8862179581421165,0,1.2750537877164974,-1.5726436368194976,1.449174780672232,1
-1.4264750483853466,0.7284048398711405,0.9779285835549334,-0.8862179581421165,0,-0.307252171078888,-0.5384179122242736,0.2835874078159367,0
-0.4299528320001252,0.17570736375897425,-0.07644479058898035,0.15786540441928362,0,0.6421314041983431,1.5300335369661746,-0.2992062786122109,0
0.10152568340532625,-1.5583809675429474,-1.328088021830787,-1.234245745662583,0,0.9585925959574203,0.8405497205693585,-1.464793651468506,0
1.4302219719189548,-1.1645840158130294,-1.4029145193506778,0.15786540441928362,0,-1.2566357463561193,-0.8831598204226816,1.449174780672232,0
-1.4264750483853466,-0.7638783456317088,-0.8111049480569973,-0.19016238310118308,0,0.6421314041983431,-0.5384179122242736,-1.464793651468506,0
1.164482714216229,-0.7776957825345127,-0.8859314455768875,0.5058931919397502,0,0.32567021243926614,0.15106590417254245,-0.2992062786122109,0
0.035090868979644814,0.5764130339402943,0.6310057314172588,1.2019487669806836,0,0.6421314041983431,1.1852916287677664,0.2835874078159367,1
-0.9614313474055767,-1.6896466181195873,-1.7974542335464647,1.2019487669806836,0,-0.9401745545970421,-0.5384179122242736,-1.464793651468506,0
0.4336997555337334,0.8596704904477797,0.9439165392277099,-1.5822735331830498,0,-0.6237133628379651,-0.8831598204226816,0.2835874078159367,0
0.16796049783100767,-0.8329655301457293,-0.9063386721732215,0.5058931919397502,0,0.32567021243926614,1.5300335369661746,0.8663810942440843,0
-0.6292572752771695,-0.6809737242148838,-0.4233676427266549,-0.8862179581421165,0,-0.307252171078888,1.5300335369661746,-1.464793651468506,0
0.10152568340532625,0.07207658698794282,0.16163951970158047,-0.5381901706216498,1,0.32567021243926614,1.1852916287677664,0.2835874078159367,0
-0.36351801757444374,-1.0056834914307813,-1.1784350267910058,-1.234245745662583,1,0.009209020680189042,0.49580781237095045,0.8663810942440843,0
0.10152568340532625,1.301828471337513,1.1751984406528262,-1.5822735331830498,0,-0.6237133628379651,1.1852916287677664,1.449174780672232,1
0.6330041988107776,-1.4547501907719167,-1.1920398445218947,1.5499765545011503,1,-1.2566357463561193,1.5300335369661746,-1.464793651468506,0
1.5630916007703177,-0.21808958797094447,-0.2873194654177627,-0.8862179581421165,1,0.009209020680189042,0.15106590417254245,-0.8819999650403585,0
-1.2271706051083024,1.1843802576636777,1.1956056672491595,1.5499765545011503,0,0.009209020680189042,-0.5384179122242736,0.2835874078159367,0
2.094570116175769,0.3760601988496346,0.4745503275120327,1.2019487669806836,0,0.009209020680189042,-0.19367600402586557,0.8663810942440843,1
-1.957953563790798,-0.7431521902775023,-0.8315121746533313,-1.5822735331830498,1,-1.5730969381151962,1.5300335369661746,1.449174780672232,0
-0.16421357429739947,-0.3009942093877695,-0.4369724604575444,-0.8862179581421165,0,0.009209020680189042,-1.2279017286210896,-0.8819999650403585,0
0.5665693843850963,0.6869525291627276,0.6650177757444811,-0.19016238310118308,1,-1.2566357463561193,-0.8831598204226816,0.2835874078159367,0
0.3008301266823705,1.6127208016506063,1.3928755243470536,-0.8862179581421165,0,1.2750537877164974,-0.19367600402586557,-1.464793651468506,0
-0.6292572752771695,1.336372063594524,1.1683960317873818,-0.5381901706216498,0,-0.307252171078888,-0.8831598204226816,1.449174780672232,0
-0.2306483887230809,-0.5704342289924503,-0.8587218101151097,-0.5381901706216498,0,0.32567021243926614,-0.8831598204226816,0.2835874078159367,0
-0.49638764642580663,1.695625423067432,1.5357261105213897,-1.5822735331830498,1,1.2750537877164974,1.1852916287677664,0.8663810942440843,1
-0.562822460851488,-1.738007647279402,-1.8314662778736874,0.15786540441928362,1,-1.5730969381151962,-0.5384179122242736,-1.464793651468506,0
0.832308642087822,-1.655103025862577,-1.314483204099898,0.5058931919397502,1,-0.307252171078888,-0.5384179122242736,-1.464793651468506,0
0.36726494110805197,1.0945669177954502,1.141186396325604,0.5058931919397502,1,0.9585925959574203,-1.5726436368194976,1.449174780672232,0
-0.6956920897028509,-1.060953239041998,-0.8451169923842202,0.15786540441928362,0,-0.9401745545970421,0.49580781237095045,-1.464793651468506,0
0.8987434565135034,-1.5445635306401437,-1.824663869008243,0.5058931919397502,0,-1.2566357463561193,1.5300335369661746,-0.2992062786122109,1
0.3008301266823705,-0.9296875884653582,-1.1784350267910058,-0.8862179581421165,1,1.2750537877164974,1.1852916287677664,0.8663810942440843,0
0.832308642087822,-0.2802680540335631,-0.06283997285809083,-0.19016238310118308,1,-1.2566357463561193,0.8405497205693585,-0.8819999650403585,0
0.6330041988107776,0.7698571505795533,0.8418804062460405,0.5058931919397502,1,-0.9401745545970421,-1.2279017286210896,-1.464793651468506,0
-0.8285617185542138,0.4036950726552423,0.1888491551633589,1.5499765545011503,0,-1.5730969381151962,0.15106590417254245,0.8663810942440843,0
-0.562822460851488,-0.9296875884653582,-0.9811651696931124,-0.19016238310118308,1,-1.2566357463561193,1.5300335369661746,-0.2992062786122109,0
0.7658738276621405,-0.010828034428882206,0.018788933527243857,1.5499765545011503,1,0.009209020680189042,1.5300335369661746,-0.2992062786122109,1
0.6330041988107776,1.4469115588169574,1.6581694700993934,-1.234245745662583,1,0.6421314041983431,-0.19367600402586557,1.449174780672232,0
-0.031343945446036615,1.0669320439898424,0.7534490909952615,0.15786540441928362,0,-0.6237133628379651,0.8405497205693585,-1.464793651468506,0
0.10152568340532625,-0.632612695055069,-0.5526134111701025,0.5058931919397502,1,-1.2566357463561193,-1.5726436368194976,0.8663810942440843,0
1.297352343067592,1.6403556754562152,1.7670080119465073,-1.234245745662583,0,-0.307252171078888,1.1852916287677664,-0.2992062786122109,1
-0.562822460851488,0.6938612476141296,1.0119406278821557,1.5499765545011503,0,-0.9401745545970421,1.1852916287677664,-1.464793651468506,0
0.5665693843850963,-1.5376548121887417,-1.3008783863690085,0.853920979460217,1,-0.307252171078888,0.49580781237095045,1.449174780672232,0
-0.2306483887230809,-1.6274681520569687,-1.7498373714883522,-0.19016238310118308,1,-0.9401745545970421,0.8405497205693585,0.2835874078159367,0
-0.2306483887230809,-1.1714927342644312,-1.0083748051548909,0.853920979460217,0,1.5915149794755743,1.1852916287677664,0.2835874078159367,0
1.0980478997905476,0.7629484321281513,0.930311721496821,-0.8862179581421165,0,-0.6237133628379651,-0.19367600402586557,0.2835874078159367,1
0.832308642087822,-1.1162229866532147,-0.9403507165004444,-1.234245745662583,1,-0.307252171078888,-1.2279017286210896,-0.8819999650403585,0
0.832308642087822,0.016806839376726137,0.2364660172214713,0.5058931919397502,1,0.32567021243926614,-1.5726436368194976,0.8663810942440843,0
1.297352343067592,-1.4271153169663084,-1.1308181647328934,-0.19016238310118308,1,-1.2566357463561193,-0.19367600402586557,1.449174780672232,0
0.035090868979644814,1.4261854034627504,1.1343839874601582,-0.19016238310118308,0,0.009209020680189042,0.8405497205693585,0.2835874078159367,1
0.6994390132364591,-0.5635255105410484,-0.8247097657878862,0.853920979460217,0,0.009209020680189042,1.5300335369661746,-0.2992062786122109,0
-0.29708320314876235,1.3847330927543375,1.5697381548486131,1.2019487669806836,0,0.009209020680189042,-0.5384179122242736,-0.8819999650403585,0
0.3008301266823705,1.509090024879576,1.3180490268271634,0.853920979460217,1,0.32567021243926614,-0.5384179122242736,0.2835874078159367,0
